Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1985-03-22,0.10100399702787399,0.10267899930477142,0.09933000057935715,0.09933000057935715,0.0764891505241394,80371200,0.0,0.0
1985-03-25,0.09933000057935715,0.09933000057935715,0.09653999656438828,0.09653999656438828,0.07434072345495224,109961600,0.0,0.0
1985-03-26,0.10044600069522858,0.10044600069522858,0.10044600069522858,0.10044600069522858,0.07734855264425278,121430400,0.0,0.0
1985-03-27,0.10044600069522858,0.1015629991889,0.0976559966802597,0.0976559966802597,0.07520007342100143,111350400,0.0,0.0
1985-03-28,0.0976559966802597,0.09933000057935715,0.0976559966802597,0.0976559966802597,0.07520007342100143,129606400,0.0,0.0
1985-03-29,0.0976559966802597,0.09933000057935715,0.0976559966802597,0.09877199679613113,0.07605944573879242,87180800,0.0,0.0
1985-04-01,0.09877199679613113,0.10100399702787399,0.09653999656438828,0.09653999656438828,0.07434072345495224,114060800,0.0,0.0
1985-04-02,0.09653999656438828,0.09709800034761429,0.09375,0.09375,0.07219226658344269,227427200,0.0,0.0
1985-04-03,0.09375,0.09430799633264542,0.09375,0.09375,0.07219226658344269,242659200,0.0,0.0
1985-04-04,0.09375,0.09430799633264542,0.09207600355148315,0.09319200366735458,0.0717625766992569,161862400,0.0,0.0
1985-04-08,0.09319200366735458,0.09375,0.08761200308799744,0.08761200308799744,0.06746568530797958,198732800,0.0,0.0
1985-04-09,0.08761200308799744,0.08816999942064285,0.08761200308799744,0.08761200308799744,0.06746568530797958,263894400,0.0,0.0
1985-04-10,0.09375,0.09486600011587143,0.09375,0.09375,0.07219226658344269,226912000,0.0,0.0
1985-04-11,0.09542399644851685,0.09821400046348572,0.09542399644851685,0.09542399644851685,0.07348134368658066,146675200,0.0,0.0
1985-04-12,0.09542399644851685,0.09542399644851685,0.09263399988412857,0.09319200366735458,0.0717625766992569,72531200,0.0,0.0
1985-04-15,0.09542399644851685,0.09653999656438828,0.09542399644851685,0.09542399644851685,0.07348134368658066,59830400,0.0,0.0
1985-04-16,0.09653999656438828,0.09709800034761429,0.09653999656438828,0.09653999656438828,0.07434072345495224,67648000,0.0,0.0
1985-04-17,0.10100399702787399,0.10212100297212601,0.10100399702787399,0.10100399702787399,0.07777818292379379,123244800,0.0,0.0
1985-04-18,0.10212100297212601,0.10267899930477142,0.10212100297212601,0.10212100297212601,0.07863834500312805,202428800,0.0,0.0
1985-04-19,0.10212100297212601,0.10212100297212601,0.09988799691200256,0.10044600069522858,0.07734855264425278,96028800,0.0,0.0
1985-04-22,0.10044600069522858,0.10044600069522858,0.09653999656438828,0.09653999656438828,0.07434072345495224,102592000,0.0,0.0
1985-04-23,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.07605944573879242,118294400,0.0,0.0
1985-04-24,0.09877199679613113,0.10044600069522858,0.09821400046348572,0.09821400046348572,0.07562975585460663,78937600,0.0,0.0
1985-04-25,0.09821400046348572,0.09877199679613113,0.09821400046348572,0.09821400046348572,0.07562975585460663,87628800,0.0,0.0
1985-04-26,0.09821400046348572,0.10100399702787399,0.0976559966802597,0.0976559966802597,0.07520007342100143,119705600,0.0,0.0
1985-04-29,0.0976559966802597,0.09821400046348572,0.09430799633264542,0.09430799633264542,0.07262195646762848,62204800,0.0,0.0
1985-04-30,0.09486600011587143,0.09542399644851685,0.09486600011587143,0.09486600011587143,0.07305163890123367,94729600,0.0,0.0
1985-05-01,0.09486600011587143,0.09542399644851685,0.09319200366735458,0.09319200366735458,0.0717625766992569,57344000,0.0,0.0
1985-05-02,0.09207600355148315,0.09207600355148315,0.0859379991889,0.0859379991889,0.06617666035890579,329772800,0.0,0.0
1985-05-03,0.0859379991889,0.0898440033197403,0.0859379991889,0.08928599953651428,0.06875476241111755,158121600,0.0,0.0
1985-05-06,0.08928599953651428,0.09040199965238571,0.08816999942064285,0.08816999942064285,0.06789537519216537,56134400,0.0,0.0
1985-05-07,0.08928599953651428,0.08928599953651428,0.08928599953651428,0.08928599953651428,0.06875476241111755,107609600,0.0,0.0
1985-05-08,0.08872800320386887,0.08872800320386887,0.08872800320386887,0.08872800320386887,0.06832507997751236,144390400,0.0,0.0
1985-05-09,0.08928599953651428,0.0898440033197403,0.08928599953651428,0.08928599953651428,0.06875476241111755,127075200,0.0,0.0
1985-05-10,0.08928599953651428,0.09151799976825714,0.08928599953651428,0.09040199965238571,0.06961412727832794,136080000,0.0,0.0
1985-05-13,0.09040199965238571,0.09096000343561172,0.08928599953651428,0.08928599953651428,0.06875476241111755,87225600,0.0,0.0
1985-05-14,0.08928599953651428,0.0898440033197403,0.08816999942064285,0.08816999942064285,0.06789537519216537,121744000,0.0,0.0
1985-05-15,0.08928599953651428,0.09096000343561172,0.08928599953651428,0.08928599953651428,0.06875476241111755,130435200,0.0,0.0
1985-05-16,0.09542399644851685,0.09821400046348572,0.09542399644851685,0.09542399644851685,0.07348134368658066,230540800,0.0,0.0
1985-05-17,0.09542399644851685,0.09877199679613113,0.09486600011587143,0.09709800034761429,0.07477037608623505,211859200,0.0,0.0
1985-05-20,0.09709800034761429,0.09933000057935715,0.09542399644851685,0.09542399644851685,0.07348134368658066,197187200,0.0,0.0
1985-05-21,0.09486600011587143,0.09486600011587143,0.09263399988412857,0.09263399988412857,0.07133292406797409,152544000,0.0,0.0
1985-05-22,0.09263399988412857,0.09319200366735458,0.09207600355148315,0.09207600355148315,0.07090320438146591,120556800,0.0,0.0
1985-05-23,0.09151799976825714,0.09151799976825714,0.08816999942064285,0.08816999942064285,0.06789537519216537,239164800,0.0,0.0
1985-05-24,0.08816999942064285,0.08816999942064285,0.08091499656438828,0.08091499656438828,0.0623086541891098,589478400,0.0,0.0
1985-05-28,0.07979899644851685,0.07979899644851685,0.07533500343561172,0.07533500343561172,0.05801178514957428,510966400,0.0,0.0
1985-05-29,0.07645100355148315,0.07700899988412857,0.07645100355148315,0.07645100355148315,0.05887117609381676,246556800,0.0,0.0
1985-05-30,0.07868299633264542,0.07979899644851685,0.07868299633264542,0.07868299633264542,0.060589879751205444,314921600,0.0,0.0
1985-05-31,0.07868299633264542,0.08035700023174286,0.07756700366735458,0.07756700366735458,0.05973052978515625,369420800,0.0,0.0
1985-06-03,0.07589299976825714,0.07589299976825714,0.07142899930477142,0.07142899930477142,0.05500394478440285,576016000,0.0,0.0
1985-06-04,0.07700899988412857,0.07756700366735458,0.07700899988412857,0.07700899988412857,0.05930085852742195,401923200,0.0,0.0
1985-06-05,0.07700899988412857,0.07924100011587143,0.07533500343561172,0.07533500343561172,0.05801178514957428,286406400,0.0,0.0
1985-06-06,0.07589299976825714,0.07589299976825714,0.07589299976825714,0.07589299976825714,0.05844148248434067,271196800,0.0,0.0
1985-06-07,0.07589299976825714,0.07589299976825714,0.07310300320386887,0.07310300320386887,0.05629302188754082,475238400,0.0,0.0
1985-06-10,0.07310300320386887,0.07366099953651428,0.07198700308799744,0.07198700308799744,0.055433642119169235,316131200,0.0,0.0
1985-06-11,0.07198700308799744,0.07366099953651428,0.07198700308799744,0.07198700308799744,0.055433642119169235,300720000,0.0,0.0
1985-06-12,0.07198700308799744,0.07254499942064285,0.0703129991889,0.0703129991889,0.05414460226893425,247990400,0.0,0.0
1985-06-13,0.0703129991889,0.07087100297212601,0.0664059966802597,0.0664059966802597,0.05113598704338074,379523200,0.0,0.0
1985-06-14,0.0664059966802597,0.0703129991889,0.06584800034761429,0.06584800034761429,0.050706300884485245,565667200,0.0,0.0
1985-06-17,0.0664059966802597,0.06696400046348572,0.0664059966802597,0.0664059966802597,0.05113598704338074,236342400,0.0,0.0
1985-06-18,0.06808000057935715,0.06919600069522858,0.06808000057935715,0.06808000057935715,0.05242506414651871,265216000,0.0,0.0
1985-06-19,0.06975399702787399,0.07087100297212601,0.06975399702787399,0.06975399702787399,0.05371413752436638,171987200,0.0,0.0
1985-06-20,0.0703129991889,0.0703129991889,0.0703129991889,0.0703129991889,0.05414460226893425,190803200,0.0,0.0
1985-06-21,0.07198700308799744,0.07366099953651428,0.07198700308799744,0.07198700308799744,0.055433642119169235,166140800,0.0,0.0
1985-06-24,0.07700899988412857,0.078125,0.07700899988412857,0.07700899988412857,0.05930085852742195,205766400,0.0,0.0
1985-06-25,0.078125,0.07979899644851685,0.078125,0.078125,0.06016019359230995,293910400,0.0,0.0
1985-06-26,0.08091499656438828,0.08091499656438828,0.08091499656438828,0.08091499656438828,0.0623086541891098,132204800,0.0,0.0
1985-06-27,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06316802650690079,192460800,0.0,0.0
1985-06-28,0.0820309966802597,0.08258900046348572,0.08035700023174286,0.08035700023174286,0.061878979206085205,135744000,0.0,0.0
1985-07-01,0.08091499656438828,0.08147300034761429,0.08091499656438828,0.08091499656438828,0.0623086541891098,103443200,0.0,0.0
1985-07-02,0.08091499656438828,0.08147300034761429,0.07700899988412857,0.07700899988412857,0.05930085852742195,77728000,0.0,0.0
1985-07-03,0.078125,0.078125,0.078125,0.078125,0.06016019359230995,68499200,0.0,0.0
1985-07-05,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.060589879751205444,36579200,0.0,0.0
1985-07-08,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.060589879751205444,92220800,0.0,0.0
1985-07-09,0.07868299633264542,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.060589879751205444,147907200,0.0,0.0
1985-07-10,0.08035700023174286,0.08035700023174286,0.08035700023174286,0.08035700023174286,0.061878979206085205,106041600,0.0,0.0
1985-07-11,0.08035700023174286,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.061878979206085205,64892800,0.0,0.0
1985-07-12,0.08035700023174286,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.061449285596609116,47040000,0.0,0.0
1985-07-15,0.07979899644851685,0.08147300034761429,0.07924100011587143,0.07924100011587143,0.06101960316300392,77683200,0.0,0.0
1985-07-16,0.07924100011587143,0.07979899644851685,0.078125,0.078125,0.06016019359230995,143360000,0.0,0.0
1985-07-17,0.07868299633264542,0.07979899644851685,0.07868299633264542,0.07868299633264542,0.060589879751205444,118182400,0.0,0.0
1985-07-18,0.07868299633264542,0.07868299633264542,0.07700899988412857,0.07700899988412857,0.05930085852742195,179065600,0.0,0.0
1985-07-19,0.07756700366735458,0.07756700366735458,0.07756700366735458,0.07756700366735458,0.05973052978515625,114912000,0.0,0.0
1985-07-22,0.07756700366735458,0.07756700366735458,0.07533500343561172,0.07533500343561172,0.05801178514957428,192304000,0.0,0.0
1985-07-23,0.07533500343561172,0.07645100355148315,0.07366099953651428,0.07366099953651428,0.05672270432114601,168694400,0.0,0.0
1985-07-24,0.07366099953651428,0.07477699965238571,0.07254499942064285,0.07254499942064285,0.055863332003355026,168716800,0.0,0.0
1985-07-25,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.0571524016559124,315078400,0.0,0.0
1985-07-26,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.0571524016559124,130524800,0.0,0.0
1985-07-29,0.0742190033197403,0.0742190033197403,0.07142899930477142,0.07142899930477142,0.05500394478440285,77750400,0.0,0.0
1985-07-30,0.07254499942064285,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.055863332003355026,89465600,0.0,0.0
1985-07-31,0.07254499942064285,0.07310300320386887,0.07087100297212601,0.07087100297212601,0.054574284702539444,80505600,0.0,0.0
1985-08-01,0.07087100297212601,0.07198700308799744,0.07087100297212601,0.07087100297212601,0.054574284702539444,51564800,0.0,0.0
1985-08-02,0.07087100297212601,0.07087100297212601,0.0703129991889,0.0703129991889,0.05414460226893425,97417600,0.0,0.0
1985-08-05,0.0703129991889,0.07087100297212601,0.06863799691200256,0.06863799691200256,0.0528547465801239,92332800,0.0,0.0
1985-08-06,0.06863799691200256,0.0703129991889,0.06808000057935715,0.06808000057935715,0.05242506414651871,63078400,0.0,0.0
1985-08-07,0.06808000057935715,0.07142899930477142,0.0664059966802597,0.0664059966802597,0.05113598704338074,151737600,0.0,0.0
1985-08-08,0.06752199679613113,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.05199536681175232,147772800,0.0,0.0
1985-08-09,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.05242506414651871,60950400,0.0,0.0
1985-08-12,0.06808000057935715,0.06808000057935715,0.06696400046348572,0.06696400046348572,0.051565662026405334,54992000,0.0,0.0
1985-08-13,0.06808000057935715,0.06919600069522858,0.06808000057935715,0.06808000057935715,0.05242506414651871,42380800,0.0,0.0
1985-08-14,0.06808000057935715,0.06808000057935715,0.06528999656438828,0.06528999656438828,0.05027662590146065,289900800,0.0,0.0
1985-08-15,0.06528999656438828,0.06584800034761429,0.06473200023174286,0.06473200023174286,0.04984693601727486,105190400,0.0,0.0
1985-08-16,0.06528999656438828,0.0664059966802597,0.06528999656438828,0.06528999656438828,0.05027662590146065,83753600,0.0,0.0
1985-08-19,0.06696400046348572,0.06808000057935715,0.06696400046348572,0.06696400046348572,0.051565662026405334,47868800,0.0,0.0
1985-08-20,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.05242506414651871,66953600,0.0,0.0
1985-08-21,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.05242506414651871,77011200,0.0,0.0
1985-08-22,0.06808000057935715,0.06808000057935715,0.0664059966802597,0.0664059966802597,0.05113598704338074,123312000,0.0,0.0
1985-08-23,0.0664059966802597,0.06696400046348572,0.06584800034761429,0.06584800034761429,0.050706300884485245,44016000,0.0,0.0
1985-08-26,0.06752199679613113,0.06752199679613113,0.06752199679613113,0.06752199679613113,0.05199536681175232,35660800,0.0,0.0
1985-08-27,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.05242506414651871,42918400,0.0,0.0
1985-08-28,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05242506414651871,40947200,0.0,0.0
1985-08-29,0.06808000057935715,0.06808000057935715,0.0664059966802597,0.0664059966802597,0.05113598704338074,56112000,0.0,0.0
1985-08-30,0.06696400046348572,0.06696400046348572,0.06696400046348572,0.06696400046348572,0.051565662026405334,42873600,0.0,0.0
1985-09-03,0.06696400046348572,0.06696400046348572,0.06584800034761429,0.06584800034761429,0.050706300884485245,37452800,0.0,0.0
1985-09-04,0.0664059966802597,0.06752199679613113,0.0664059966802597,0.0664059966802597,0.05113598704338074,47555200,0.0,0.0
1985-09-05,0.0664059966802597,0.06696400046348572,0.0664059966802597,0.0664059966802597,0.05113598704338074,32816000,0.0,0.0
1985-09-06,0.06696400046348572,0.06696400046348572,0.06696400046348572,0.06696400046348572,0.051565662026405334,92803200,0.0,0.0
1985-09-09,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05242506414651871,132316800,0.0,0.0
1985-09-10,0.06863799691200256,0.06975399702787399,0.06863799691200256,0.06863799691200256,0.0528547465801239,121766400,0.0,0.0
1985-09-11,0.06919600069522858,0.06975399702787399,0.06919600069522858,0.06919600069522858,0.0532844252884388,87091200,0.0,0.0
1985-09-12,0.07198700308799744,0.07198700308799744,0.07198700308799744,0.07198700308799744,0.055433642119169235,111171200,0.0,0.0
1985-09-13,0.07198700308799744,0.07198700308799744,0.0703129991889,0.0703129991889,0.05414460226893425,70537600,0.0,0.0
1985-09-16,0.0703129991889,0.0703129991889,0.06808000057935715,0.06808000057935715,0.05242506414651871,36982400,0.0,0.0
1985-09-17,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.06808000057935715,0.05242506414651871,183747200,0.0,0.0
1985-09-18,0.07254499942064285,0.07254499942064285,0.07254499942064285,0.07254499942064285,0.055863332003355026,120086400,0.0,0.0
1985-09-19,0.07589299976825714,0.07589299976825714,0.07589299976825714,0.07589299976825714,0.05844148248434067,186323200,0.0,0.0
1985-09-20,0.07589299976825714,0.07645100355148315,0.07477699965238571,0.07477699965238571,0.0575820729136467,135228800,0.0,0.0
1985-09-23,0.07533500343561172,0.07645100355148315,0.07533500343561172,0.07533500343561172,0.05801178514957428,118585600,0.0,0.0
1985-09-24,0.07533500343561172,0.07700899988412857,0.07366099953651428,0.07366099953651428,0.05672270432114601,88099200,0.0,0.0
1985-09-25,0.07366099953651428,0.07366099953651428,0.07087100297212601,0.07087100297212601,0.054574284702539444,104496000,0.0,0.0
1985-09-26,0.07087100297212601,0.07142899930477142,0.07087100297212601,0.07087100297212601,0.054574284702539444,53491200,0.0,0.0
1985-09-30,0.07087100297212601,0.07142899930477142,0.0703129991889,0.0703129991889,0.05414460226893425,36646400,0.0,0.0
1985-10-01,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.05414460226893425,88345600,0.0,0.0
1985-10-02,0.0703129991889,0.07087100297212601,0.06975399702787399,0.06975399702787399,0.05371413752436638,21504000,0.0,0.0
1985-10-03,0.06975399702787399,0.06975399702787399,0.06919600069522858,0.06919600069522858,0.0532844252884388,48921600,0.0,0.0
1985-10-04,0.06919600069522858,0.06919600069522858,0.06696400046348572,0.06696400046348572,0.051565662026405334,69529600,0.0,0.0
1985-10-07,0.06696400046348572,0.06808000057935715,0.06696400046348572,0.06696400046348572,0.051565662026405334,91929600,0.0,0.0
