,Adj Close,Adj Close,Close,Close,Dividends,Dividends,High,High,Low,Low,Open,Open,Stock Splits,Stock Splits,Volume,Volume
,AAPL,TSLA,AAPL,TSLA,AAPL,TSLA,AAPL,TSLA,AAPL,TSLA,AAPL,TSLA,AAPL,TSLA,AAPL,TSLA
Date,,,,,,,,,,,,,,,,
2016-11-04,25.19948959350586,12.704000473022461,27.209999084472656,12.704000473022461,0.0,0.0,27.5625,12.897333145141602,27.02750015258789,12.397333145141602,27.13249969482422,12.600000381469727,0.0,0.0,123348000,77190000.0
2016-11-07,25.5629940032959,12.880666732788086,27.602500915527344,12.880666732788086,0.0,0.0,27.627500534057617,12.952667236328125,27.364999771118164,12.670000076293945,27.520000457763672,12.906000137329102,0.0,0.0,130240000,58051500.0
2016-11-08,25.713483810424805,12.996000289916992,27.764999389648438,12.996000289916992,0.0,0.0,27.93000030517578,13.166000366210938,27.424999237060547,12.750666618347168,27.577499389648438,12.919333457946777,0.0,0.0,97016800,49014000.0
2016-11-09,25.671812057495117,12.670666694641113,27.719999313354492,12.670666694641113,0.0,0.0,27.829999923706055,12.800000190734863,27.012500762939453,12.263333320617676,27.469999313354492,12.458666801452637,0.0,0.0,236705600,122596500.0
2016-11-10,24.956392288208008,12.356666564941406,26.947500228881836,12.356666564941406,0.0,0.0,27.772499084472656,12.77400016784668,26.457500457763672,12.027999877929688,27.772499084472656,12.736666679382324,0.0,0.0,228538000,101254500.0
2016-11-11,25.104564666748047,12.570667266845703,27.107500076293945,12.570667266845703,0.0,0.0,27.217500686645508,12.592000007629395,26.637500762939453,12.199999809265137,26.780000686645508,12.28266716003418,0.0,0.0,136575600,59827500.0
2016-11-14,24.474815368652344,12.096667289733887,26.427499771118164,12.096667289733887,0.0,0.0,26.952499389648438,12.550000190734863,26.020000457763672,11.879332542419434,26.927499771118164,12.533332824707031,0.0,0.0,204702000,98283000.0
2016-11-15,24.798952102661133,12.251333236694336,26.77750015258789,12.251333236694336,0.0,0.0,26.920000076293945,12.428667068481445,26.540000915527344,12.136667251586914,26.642499923706055,12.185333251953125,0.0,0.0,129058000,58530000.0
2016-11-16,25.465747833251953,12.26200008392334,27.497499465942383,12.26200008392334,0.0,0.0,27.5575008392334,12.315333366394043,26.649999618530273,12.080666542053223,26.674999237060547,12.176667213439941,0.0,0.0,235362000,51516000.0
2016-11-17,25.45648765563965,12.577333450317383,27.487499237060547,12.577333450317383,0.0,0.0,27.587499618530273,12.63266658782959,27.207500457763672,12.140666961669922,27.452499389648438,12.232666969299316,0.0,0.0,110528000,73306500.0
2016-11-18,25.48195457458496,12.334667205810547,27.514999389648438,12.334667205810547,0.0,0.0,27.635000228881836,12.866666793823242,27.415000915527344,12.333333015441895,27.43000030517578,12.710000038146973,0.0,0.0,113715600,78154500.0
2016-11-21,25.868614196777344,12.3013334274292,27.9325008392334,12.3013334274292,0.0,0.0,27.997499465942383,12.592666625976562,27.502500534057617,12.293999671936035,27.530000686645508,12.336000442504883,0.0,0.0,117058400,65415000.0
2016-11-22,25.884811401367188,12.744667053222656,27.950000762939453,12.744667053222656,0.0,0.0,28.104999542236328,12.764666557312012,27.850000381469727,12.247332572937012,27.987499237060547,12.38933277130127,0.0,0.0,103862000,84051000.0
2016-11-23,25.752838134765625,12.87600040435791,27.8075008392334,12.87600040435791,0.0,0.0,27.877500534057617,13.042667388916016,27.582500457763672,12.600000381469727,27.84000015258789,12.707332611083984,0.0,0.0,109705600,73378500.0
2016-11-25,25.882497787475586,13.109999656677246,27.947500228881836,13.109999656677246,0.0,0.0,27.967500686645508,13.149333000183105,27.737499237060547,12.909333229064941,27.782499313354492,12.909333229064941,0.0,0.0,45903600,35491500.0
2016-11-28,25.831565856933594,13.074666976928711,27.892499923706055,13.074666976928711,0.0,0.0,28.11750030517578,13.289999961853027,27.84749984741211,12.970000267028809,27.857500076293945,13.031999588012695,0.0,0.0,108776000,67938000.0
2016-11-29,25.806095123291016,12.637999534606934,27.864999771118164,12.637999534606934,0.0,0.0,28.00749969482422,13.11533260345459,27.517499923706055,12.633333206176758,27.69499969482422,13.037332534790039,0.0,0.0,114115200,66589500.0
2016-11-30,25.58846092224121,12.626667022705078,27.6299991607666,12.626667022705078,0.0,0.0,28.049999237060547,12.792667388916016,27.5674991607666,12.5,27.899999618530273,12.733332633972168,0.0,0.0,144649200,53206500.0
2016-12-01,25.3499813079834,12.125332832336426,27.372499465942383,12.125332832336426,0.0,0.0,27.735000610351562,12.5686674118042,27.25749969482422,12.066666603088379,27.592500686645508,12.550000190734863,0.0,0.0,148347600,76896000.0
2016-12-02,25.44491195678711,12.097999572753906,27.475000381469727,12.097999572753906,0.0,0.0,27.522499084472656,12.325332641601562,27.212499618530273,12.0,27.292499542236328,12.192000389099121,0.0,0.0,106112000,60634500.0
2016-12-05,25.262004852294922,12.453332901000977,27.27750015258789,12.453332901000977,0.0,0.0,27.50749969482422,12.592666625976562,27.0625,12.167332649230957,27.5,12.167332649230957,0.0,0.0,137298000,61083000.0
2016-12-06,25.45648765563965,12.390000343322754,27.487499237060547,12.390000343322754,0.0,0.0,27.59000015258789,12.438667297363281,27.297500610351562,12.178667068481445,27.375,12.368000030517578,0.0,0.0,104782000,50874000.0
2016-12-07,25.706533432006836,12.876667022705078,27.75749969482422,12.876667022705078,0.0,0.0,27.797500610351562,12.893333435058594,27.290000915527344,12.333333015441895,27.315000534057617,12.40999984741211,0.0,0.0,119994800,81928500.0
2016-12-08,25.95890998840332,12.81933307647705,28.030000686645508,12.81933307647705,0.0,0.0,28.107500076293945,12.833333015441895,27.649999618530273,12.63599967956543,27.71500015258789,12.803333282470703,0.0,0.0,108273200,47911500.0
2016-12-09,26.382596969604492,12.812000274658203,28.487499237060547,12.812000274658203,0.0,0.0,28.674999237060547,12.922666549682617,28.077499389648438,12.720666885375977,28.077499389648438,12.724666595458984,0.0,0.0,137610400,40837500.0
2016-12-12,26.23210906982422,12.828666687011719,28.325000762939453,12.828666687011719,0.0,0.0,28.75,12.961333274841309,28.122499465942383,12.745332717895508,28.322500228881836,12.853333473205566,0.0,0.0,105497600,36583500.0
2016-12-13,26.66969108581543,13.210000038146973,28.797500610351562,13.210000038146973,0.0,0.0,28.979999542236328,13.41866683959961,28.4375,12.866666793823242,28.459999084472656,12.878666877746582,0.0,0.0,174935200,102358500.0
2016-12-14,26.66969108581543,13.246000289916992,28.797500610351562,13.246000289916992,0.0,0.0,29.049999237060547,13.533332824707031,28.7450008392334,13.11733341217041,28.760000228881836,13.249333381652832,0.0,0.0,136127200,62263500.0
2016-12-15,26.815553665161133,13.17199993133545,28.954999923706055,13.17199993133545,0.0,0.0,29.1825008392334,13.38266658782959,28.8075008392334,13.159333229064941,28.844999313354492,13.227333068847656,0.0,0.0,186098000,48294000.0
2016-12-16,26.850284576416016,13.499333381652832,28.99250030517578,13.499333381652832,0.0,0.0,29.125,13.505999565124512,28.912500381469727,13.173333168029785,29.11750030517578,13.20533275604248,0.0,0.0,177404400,56953500.0
2016-12-19,27.005409240722656,13.51533317565918,29.15999984741211,13.51533317565918,0.0,0.0,29.344999313354492,13.630000114440918,28.9375,13.322667121887207,28.950000762939453,13.499333381652832,0.0,0.0,111117600,52321500.0
2016-12-20,27.07718276977539,13.919333457946777,29.237499237060547,13.919333457946777,0.0,0.0,29.375,13.933333396911621,29.170000076293945,13.5,29.184999465942383,13.536666870117188,0.0,0.0,85700000,70336500.0
2016-12-21,27.102649688720703,13.846667289733887,29.264999389648438,13.846667289733887,0.0,0.0,29.350000381469727,14.148667335510254,29.19499969482422,13.827333450317383,29.200000762939453,13.896666526794434,0.0,0.0,95132800,78114000.0
2016-12-22,26.92437744140625,13.896666526794434,29.072500228881836,13.896666526794434,0.0,0.0,29.127500534057617,13.999333381652832,28.90999984741211,13.766667366027832,29.087499618530273,13.881333351135254,0.0,0.0,104343600,46666500.0
2016-12-23,26.977622985839844,14.22266674041748,29.1299991607666,14.22266674041748,0.0,0.0,29.1299991607666,14.229999542236328,28.897499084472656,13.847332954406738,28.897499084472656,13.866666793823242,0.0,0.0,56998000,70057500.0
2016-12-27,27.148956298828125,14.635333061218262,29.315000534057617,14.635333061218262,0.0,0.0,29.450000762939453,14.816666603088379,29.122499465942383,14.29466724395752,29.1299991607666,14.325332641601562,0.0,0.0,73187600,88735500.0
2016-12-28,27.033187866210938,14.649333000183105,29.190000534057617,14.649333000183105,0.0,0.0,29.5049991607666,14.920000076293945,29.049999237060547,14.479999542236328,29.3799991607666,14.768667221069336,0.0,0.0,83623600,56737500.0
2016-12-29,27.026247024536133,14.312000274658203,29.1825008392334,14.312000274658203,0.0,0.0,29.27750015258789,14.613332748413086,29.100000381469727,14.274666786193848,29.112499237060547,14.570667266845703,0.0,0.0,60158000,60675000.0
2016-12-30,26.815553665161133,14.246000289916992,28.954999923706055,14.246000289916992,0.0,0.0,29.299999237060547,14.5,28.857500076293945,14.112000465393066,29.162500381469727,14.420000076293945,0.0,0.0,122345200,69639000.0
2017-01-03,26.891965866088867,14.465999603271484,29.037500381469727,14.465999603271484,0.0,0.0,29.082500457763672,14.688667297363281,28.690000534057617,14.064000129699707,28.950000762939453,14.324000358581543,0.0,0.0,115127600,88849500.0
2017-01-04,26.86186408996582,15.13266658782959,29.0049991607666,15.13266658782959,0.0,0.0,29.127500534057617,15.199999809265137,28.9375,14.287332534790039,28.962499618530273,14.316666603088379,0.0,0.0,84472400,168202500.0
2017-01-05,26.998464584350586,15.116666793823242,29.15250015258789,15.116666793823242,0.0,0.0,29.21500015258789,15.165332794189453,28.952499389648438,14.796667098999023,28.979999542236328,15.094667434692383,0.0,0.0,88774400,88675500.0
2017-01-06,27.299449920654297,15.267333030700684,29.477500915527344,15.267333030700684,0.0,0.0,29.540000915527344,15.354000091552734,29.11750030517578,15.029999732971191,29.19499969482422,15.128666877746582,0.0,0.0,127007600,82918500.0
2017-01-09,27.54949951171875,15.41866683959961,29.747499465942383,15.41866683959961,0.0,0.0,29.857500076293945,15.461333274841309,29.485000610351562,15.199999809265137,29.487499237060547,15.264666557312012,0.0,0.0,134247600,59692500.0
2017-01-10,27.577287673950195,15.324666976928711,29.77750015258789,15.324666976928711,0.0,0.0,29.844999313354492,15.466667175292969,29.575000762939453,15.12600040435791,29.6924991607666,15.466667175292969,0.0,0.0,97848400,54900000.0
2017-01-11,27.7254581451416,15.315333366394043,29.9375,15.315333366394043,0.0,0.0,29.982500076293945,15.331999778747559,29.649999618530273,15.112000465393066,29.684999465942383,15.271332740783691,0.0,0.0,110354400,54762000.0
2017-01-12,27.609697341918945,15.305999755859375,29.8125,15.305999755859375,0.0,0.0,29.825000762939453,15.380000114440918,29.552499771118164,15.038666725158691,29.725000381469727,15.27066707611084,0.0,0.0,108344800,56853000.0
2017-01-13,27.561079025268555,15.850000381469727,29.760000228881836,15.850000381469727,0.0,0.0,29.905000686645508,15.856666564941406,29.702499389648438,15.305999755859375,29.77750015258789,15.333333015441895,0.0,0.0,104447600,91395000.0
2017-01-17,27.783342361450195,15.70533275604248,30.0,15.70533275604248,0.0,0.0,30.059999465942383,15.997332572937012,29.55500030517578,15.624667167663574,29.584999084472656,15.779999732971191,0.0,0.0,137759200,69262500.0
2017-01-18,27.78102684020996,15.890666961669922,29.997499465942383,15.890666961669922,0.0,0.0,30.125,15.980667114257812,29.927499771118164,15.70533275604248,30.0,15.776666641235352,0.0,0.0,94852000,56535000.0
2017-01-19,27.73240852355957,16.250667572021484,29.94499969482422,16.250667572021484,0.0,0.0,30.022499084472656,16.57866668701172,29.842500686645508,16.049999237060547,29.850000381469727,16.483333587646484,0.0,0.0,102389200,115984500.0
2017-01-20,27.783342361450195,16.315332412719727,30.0,16.315332412719727,0.0,0.0,30.112499237060547,16.399999618530273,29.9325008392334,16.200666427612305,30.112499237060547,16.36400032043457,0.0,0.0,130391600,63064500.0
2017-01-23,27.80186653137207,16.594667434692383,30.020000457763672,16.594667434692383,0.0,0.0,30.202499389648438,16.72599983215332,29.9424991607666,16.366666793823242,30.0,16.389999389648438,0.0,0.0,88200800,93943500.0
2017-01-24,27.776395797729492,16.974000930786133,29.99250030517578,16.974000930786133,0.0,0.0,30.024999618530273,16.98666763305664,29.875,16.643333435058594,29.887500762939453,16.666667938232422,0.0,0.0,92844000,74482500.0
2017-01-25,28.218616485595703,16.96466636657715,30.469999313354492,16.96466636657715,0.0,0.0,30.524999618530273,17.230667114257812,30.06999969482422,16.786666870117188,30.104999542236328,17.15399932861328,0.0,0.0,129510400,77139000.0
2017-01-26,28.232507705688477,16.833999633789062,30.485000610351562,16.833999633789062,0.0,0.0,30.610000610351562,17.049333572387695,30.399999618530273,16.71666717529297,30.417499542236328,16.952667236328125,0.0,0.0,105350400,47281500.0
2017-01-27,28.234821319580078,16.863332748413086,30.487499237060547,16.863332748413086,0.0,0.0,30.587499618530273,16.866666793823242,30.399999618530273,16.56800079345703,30.53499984741211,16.7586669921875,0.0,0.0,82251600,47494500.0
2017-01-30,28.160734176635742,16.708667755126953,30.407499313354492,16.708667755126953,0.0,0.0,30.407499313354492,17.019332885742188,30.165000915527344,16.47333335876465,30.232500076293945,16.8353328704834,0.0,0.0,121510000,57016500.0
2017-01-31,28.095903396606445,16.795333862304688,30.337499618530273,16.795333862304688,0.0,0.0,30.34749984741211,17.05933380126953,30.155000686645508,16.51333236694336,30.287500381469727,16.615999221801758,0.0,0.0,196804000,61741500.0
2017-02-01,29.809215545654297,16.615999221801758,32.1875,16.615999221801758,0.0,0.0,32.622501373291016,16.8799991607666,31.752500534057617,16.60333251953125,31.75749969482422,16.8700008392334,0.0,0.0,447940000,59382000.0
2017-02-02,29.758270263671875,16.770000457763672,32.13249969482422,16.770000457763672,0.0,0.0,32.34749984741211,16.827999114990234,31.94499969482422,16.513999938964844,31.9950008392334,16.555999755859375,0.0,0.0,134841600,37497000.0
2017-02-03,29.8856143951416,16.755332946777344,32.27000045776367,16.755332946777344,0.0,0.0,32.29750061035156,16.812000274658203,32.040000915527344,16.64533233642578,32.07749938964844,16.79400062561035,0.0,0.0,98029200,32800500.0
2017-02-06,30.165761947631836,17.184667587280273,32.5724983215332,17.184667587280273,0.0,0.0,32.625,17.187999725341797,32.224998474121094,16.708667755126953,32.282501220703125,16.733333587646484,0.0,0.0,107383600,53437500.0
2017-02-07,30.452856063842773,17.165332794189453,32.88249969482422,17.165332794189453,0.0,0.0,33.022499084472656,17.333332061767578,32.61249923706055,17.094667434692383,32.6349983215332,17.21266746520996,0.0,0.0,152735200,63672000.0
2017-02-08,30.570940017700195,17.472000122070312,33.0099983215332,17.472000122070312,0.0,0.0,33.05500030517578,17.55733299255371,32.80500030517578,17.079999923706055,32.837501525878906,17.156667709350586,0.0,0.0,92016400,58995000.0
2017-02-09,30.79183578491211,17.946666717529297,33.10499954223633,17.946666717529297,0.1425,0.0,33.11249923706055,18.07866668701172,32.779998779296875,17.74333381652832,32.912498474121094,17.75,0.0,0.0,113399600,117303000.0
2017-02-10,30.722087860107422,17.948667526245117,33.029998779296875,17.948667526245117,0.0,0.0,33.23500061035156,18.06333351135254,33.01250076293945,17.74066734313965,33.1150016784668,17.986000061035156,0.0,0.0,80262000,54295500.0
2017-02-13,30.9941463470459,18.706666946411133,33.3224983215332,18.706666946411133,0.0,0.0,33.45500183105469,18.71933364868164,33.1875,18.034000396728516,33.27000045776367,18.049333572387695,0.0,0.0,92141600,105444000.0
2017-02-14,31.396427154541016,18.73200035095215,33.755001068115234,18.73200035095215,0.0,0.0,33.772499084472656,19.159332275390625,33.3125,18.573999404907227,33.36750030517578,18.601999282836914,0.0,0.0,132904800,110178000.0
2017-02-15,31.510372161865234,18.650667190551758,33.877498626708984,18.650667190551758,0.0,0.0,34.067501068115234,18.81599998474121,33.654998779296875,18.429332733154297,33.880001068115234,18.666667938232422,0.0,0.0,142492400,74218500.0
2017-02-16,31.473161697387695,17.93000030517578,33.837501525878906,17.93000030517578,0.0,0.0,33.974998474121094,18.666667938232422,33.709999084472656,17.899999618530273,33.91749954223633,18.50666618347168,0.0,0.0,90338400,106159500.0
2017-02-17,31.55919647216797,18.148666381835938,33.93000030517578,18.148666381835938,0.0,0.0,33.95750045776367,18.19266700744629,33.775001525878906,17.610000610351562,33.775001525878906,17.719999313354492,0.0,0.0,88792800,93856500.0
